clueweb12-0000tw-00-00054,During his short performance in November 2011 at Hard Rock CafÃ Jakarta and some local TV appearances Greyson managed to create such a big buzz in the social media.,November 2011-performance in-Hard Rock CafÃ Jakarta
clueweb12-0000tw-00-00054,During his short performance in November 2011 at Hard Rock CafÃ Jakarta and some local TV appearances Greyson managed to create such a big buzz in the social media.,November 2011-managed-Greyson
clueweb12-0000tw-00-00054,During his short performance in November 2011 at Hard Rock CafÃ Jakarta and some local TV appearances Greyson managed to create such a big buzz in the social media.,Hard Rock CafÃ Jakarta-managed-Greyson
clueweb12-0000tw-00-00054,The way Greyson Chance in his sincerity said pagi Indonesia On my way for the last stop on our Asia promo tour are you ready?.,Greyson Chance-said-Indonesia
clueweb12-0000tw-00-00054,Greyson Michael Chance from Oklahoma is a teenager whom in April 2010 sang a cover version of Lady Gagaâ€TMs and this video reached 45 million views by the end of 2011.,Greyson Michael Chance-sang in-April 2010
clueweb12-0000tw-00-00054,Greyson Michael Chance from Oklahoma is a teenager whom in April 2010 sang a cover version of Lady Gagaâ€TMs and this video reached 45 million views by the end of 2011.,Oklahoma-sang-April 2010
clueweb12-0000tw-00-00054,Greyson Michael Chance from Oklahoma is a teenager whom in April 2010 sang a cover version of Lady Gagaâ€TMs and this video reached 45 million views by the end of 2011.,April 2010-sang in-Lady Gagaâ€TMs
clueweb12-0000tw-00-00054,Greyson Michael Chance from Oklahoma is a teenager whom in April 2010 sang a cover version of Lady Gagaâ€TMs and this video reached 45 million views by the end of 2011.,45 million-reached by-the end of 2011
clueweb12-0000tw-00-00054,Greyson Chance appeared on the Ellen DeGeneres Show on May 12 in Los Angeles where Lady Gaga herself made a phone call to Greyson during the show taping.,Greyson Chance-appeared on-the Ellen DeGeneres Show
clueweb12-0000tw-00-00054,Greyson Chance appeared on the Ellen DeGeneres Show on May 12 in Los Angeles where Lady Gaga herself made a phone call to Greyson during the show taping.,Greyson Chance-appeared on-May 12
clueweb12-0000tw-00-00054,Greyson Chance appeared on the Ellen DeGeneres Show on May 12 in Los Angeles where Lady Gaga herself made a phone call to Greyson during the show taping.,Greyson Chance-appeared in-Los Angeles
clueweb12-0000tw-00-00054,Greyson Chance appeared on the Ellen DeGeneres Show on May 12 in Los Angeles where Lady Gaga herself made a phone call to Greyson during the show taping.,the Ellen DeGeneres Show-appeared on-May 12
clueweb12-0000tw-00-00054,Greyson Chance appeared on the Ellen DeGeneres Show on May 12 in Los Angeles where Lady Gaga herself made a phone call to Greyson during the show taping.,the Ellen DeGeneres Show-appeared on-Los Angeles
clueweb12-0000tw-00-00054,Greyson Chance appeared on the Ellen DeGeneres Show on May 12 in Los Angeles where Lady Gaga herself made a phone call to Greyson during the show taping.,May 12-appeared on-Los Angeles
clueweb12-0000tw-00-00054,Greyson Chance appeared on the Ellen DeGeneres Show on May 12 in Los Angeles where Lady Gaga herself made a phone call to Greyson during the show taping.,Los Angeles-made-Lady Gaga
clueweb12-0000tw-00-00054,Greyson Chance appeared on the Ellen DeGeneres Show on May 12 in Los Angeles where Lady Gaga herself made a phone call to Greyson during the show taping.,Los Angeles-made-Greyson
clueweb12-0000tw-00-00054,Greyson Chance appeared on the Ellen DeGeneres Show on May 12 in Los Angeles where Lady Gaga herself made a phone call to Greyson during the show taping.,Lady Gaga-made-Greyson
clueweb12-0000tw-00-00054,His first appearance on Ellen then followed on May 26th where he first introduced his first single Heartsâ€ and at the same time Ellen DeGeneres announced a brilliant idea which was to launch her new record label eleveneleven.,first-followed on-May 26th
clueweb12-0000tw-00-00054,His first appearance on Ellen then followed on May 26th where he first introduced his first single Heartsâ€ and at the same time Ellen DeGeneres announced a brilliant idea which was to launch her new record label eleveneleven.,Ellen-followed-May 26th
clueweb12-0000tw-00-00054,His first appearance on Ellen then followed on May 26th where he first introduced his first single Heartsâ€ and at the same time Ellen DeGeneres announced a brilliant idea which was to launch her new record label eleveneleven.,May 26th-introduced-first
clueweb12-0000tw-00-00054,His first appearance on Ellen then followed on May 26th where he first introduced his first single Heartsâ€ and at the same time Ellen DeGeneres announced a brilliant idea which was to launch her new record label eleveneleven.,May 26th-introduced-first
clueweb12-0000tw-00-00054,His first appearance on Ellen then followed on May 26th where he first introduced his first single Heartsâ€ and at the same time Ellen DeGeneres announced a brilliant idea which was to launch her new record label eleveneleven.,first-introduced-first
clueweb12-0000tw-00-00054,Later on a new deal was born between Greyson eleveneleven by Ellen DeGeneres and Interscope Records.,Greyson eleveneleven-born-Ellen DeGeneres
clueweb12-0000tw-00-00054,Later on a new deal was born between Greyson eleveneleven by Ellen DeGeneres and Interscope Records.,Greyson eleveneleven-born-Interscope Records
clueweb12-0000tw-00-00054,It is not only Ellen who was stunned by the talented 14 year old boy as after the show Greysonâ€TMs name buzzed in the world of social media.,Ellen-stunned by-14 year old
clueweb12-0000tw-00-00054,Later on Guy Oseary and LA Based entertainment managers who also managed Madonna Demi Moore and Asthon Kutcher recommended Greysonâ€TMs video on twitter and is now is Greysonâ€TMs manager.,Guy Oseary-Based-LA
clueweb12-0000tw-00-00054,Later on Guy Oseary and LA Based entertainment managers who also managed Madonna Demi Moore and Asthon Kutcher recommended Greysonâ€TMs video on twitter and is now is Greysonâ€TMs manager.,Guy Oseary-managed-Madonna
clueweb12-0000tw-00-00054,Later on Guy Oseary and LA Based entertainment managers who also managed Madonna Demi Moore and Asthon Kutcher recommended Greysonâ€TMs video on twitter and is now is Greysonâ€TMs manager.,Guy Oseary-managed-Demi Moore
clueweb12-0000tw-00-00054,Later on Guy Oseary and LA Based entertainment managers who also managed Madonna Demi Moore and Asthon Kutcher recommended Greysonâ€TMs video on twitter and is now is Greysonâ€TMs manager.,Guy Oseary-managed-Asthon Kutcher
clueweb12-0000tw-00-00054,Later on Guy Oseary and LA Based entertainment managers who also managed Madonna Demi Moore and Asthon Kutcher recommended Greysonâ€TMs video on twitter and is now is Greysonâ€TMs manager.,LA-Based-Madonna
clueweb12-0000tw-00-00054,Later on Guy Oseary and LA Based entertainment managers who also managed Madonna Demi Moore and Asthon Kutcher recommended Greysonâ€TMs video on twitter and is now is Greysonâ€TMs manager.,LA-Based-Demi Moore
clueweb12-0000tw-00-00054,Later on Guy Oseary and LA Based entertainment managers who also managed Madonna Demi Moore and Asthon Kutcher recommended Greysonâ€TMs video on twitter and is now is Greysonâ€TMs manager.,LA-Based-Asthon Kutcher
clueweb12-0000tw-00-00054,His debut single Outside the Linesâ was released to iTunes on October 26 2010.,Outside the Linesâ-released to-iTunes
clueweb12-0000tw-00-00054,His debut single Outside the Linesâ was released to iTunes on October 26 2010.,Outside the Linesâ-released on-October 26 2010
clueweb12-0000tw-00-00054,His debut single Outside the Linesâ was released to iTunes on October 26 2010.,iTunes-released to-October 26 2010
clueweb12-0000tw-00-00054,His first tour called Waiting4U tour in USA started on April 9 2010 also performing with Cody Simpson an Australian pop singer.,first-called-Waiting4U tour
clueweb12-0000tw-00-00054,His first tour called Waiting4U tour in USA started on April 9 2010 also performing with Cody Simpson an Australian pop singer.,first-started on-April 9 2010
clueweb12-0000tw-00-00054,He then visited Ellen DeGeneres again in May 2011 introducing a new single Youâ and made an announcement on his first album On the Nightâ which released on August 2011.,Ellen DeGeneres-visited in-May 2011
clueweb12-0000tw-00-00054,He then visited Ellen DeGeneres again in May 2011 introducing a new single Youâ and made an announcement on his first album On the Nightâ which released on August 2011.,first-released on-August 2011
clueweb12-0000tw-00-00054,He then visited Ellen DeGeneres again in May 2011 introducing a new single Youâ and made an announcement on his first album On the Nightâ which released on August 2011.,On the Nightâ-released on-August 2011
clueweb12-0000tw-00-00054,In November 2011 Greyson took a chance to visit the most active social media user based Asia.,November 2011-took In-Greyson
clueweb12-0000tw-00-00054,The other fact of Another Greyson fact he loves soccer tennis and golf he also took a role in a Fox comedy series Hopeâ€ his idol is Christina Aguilera John Lennon Elton John he calls himself a Harry Potter Nerd and he loves dogs.,Christina Aguilera-calls-Harry Potter
clueweb12-0000tw-00-00054,The other fact of Another Greyson fact he loves soccer tennis and golf he also took a role in a Fox comedy series Hopeâ€ his idol is Christina Aguilera John Lennon Elton John he calls himself a Harry Potter Nerd and he loves dogs.,John Lennon-calls-Harry Potter
clueweb12-0000tw-00-00054,The other fact of Another Greyson fact he loves soccer tennis and golf he also took a role in a Fox comedy series Hopeâ€ his idol is Christina Aguilera John Lennon Elton John he calls himself a Harry Potter Nerd and he loves dogs.,Elton John-calls-Harry Potter
clueweb12-0000tw-00-00054,One of his biggest dreams is to work together with Pink Hayley Williams and Lady Gaga.,One-work with-Pink Hayley Williams
clueweb12-0000tw-00-00054,One of his biggest dreams is to work together with Pink Hayley Williams and Lady Gaga.,One-work with-Lady Gaga
clueweb12-0000tw-00-00054,During 2010-2011 he received at least 5 award nominations this is a remarkable number for a new comer.,2010-2011-received During-at least 5
clueweb12-0000tw-00-00054,at Marygops are happy that we could bring such a talented young person Greyson for us to hold his concert here.,Marygops-bring-Greyson
clueweb12-0000tw-00-00054,Marygops Studios will bring Greyson Chance this April 20th 2012 at JITEC Mangga Dua Square Jakarta the concert will be spectacular.,Marygops Studios-bring-Greyson Chance
clueweb12-0000tw-00-00054,Marygops Studios will bring Greyson Chance this April 20th 2012 at JITEC Mangga Dua Square Jakarta the concert will be spectacular.,Marygops Studios-bring-this April 20th 2012
clueweb12-0000tw-00-00054,Marygops Studios will bring Greyson Chance this April 20th 2012 at JITEC Mangga Dua Square Jakarta the concert will be spectacular.,Marygops Studios-bring-JITEC Mangga Dua Square
clueweb12-0000tw-00-00054,Marygops Studios will bring Greyson Chance this April 20th 2012 at JITEC Mangga Dua Square Jakarta the concert will be spectacular.,Marygops Studios-bring-Jakarta
clueweb12-0000tw-00-00054,Marygops Studios will bring Greyson Chance this April 20th 2012 at JITEC Mangga Dua Square Jakarta the concert will be spectacular.,Greyson Chance-bring-this April 20th 2012
clueweb12-0000tw-00-00054,Marygops Studios will bring Greyson Chance this April 20th 2012 at JITEC Mangga Dua Square Jakarta the concert will be spectacular.,Greyson Chance-bring-JITEC Mangga Dua Square
clueweb12-0000tw-00-00054,Marygops Studios will bring Greyson Chance this April 20th 2012 at JITEC Mangga Dua Square Jakarta the concert will be spectacular.,Greyson Chance-bring-Jakarta
clueweb12-0000tw-00-00054,Marygops Studios will bring Greyson Chance this April 20th 2012 at JITEC Mangga Dua Square Jakarta the concert will be spectacular.,this April 20th 2012-bring-JITEC Mangga Dua Square
clueweb12-0000tw-00-00054,Marygops Studios will bring Greyson Chance this April 20th 2012 at JITEC Mangga Dua Square Jakarta the concert will be spectacular.,this April 20th 2012-bring-Jakarta
clueweb12-0000tw-00-00056,The 20-year-old rhino named Spencer was shot with a tranquilizer gun in front of a crowd of reporters by members of the Rhino Rescue Project who were documenting a process used to identify protected animals and deter poachers from killing them for their horns.,20-year-old-named-Spencer
clueweb12-0000tw-00-00056,A record 448 rhinos were killed by poachers last year in South Africa home to the greatest number of the animals.,448-killed-last year
clueweb12-0000tw-00-00056,A record 448 rhinos were killed by poachers last year in South Africa home to the greatest number of the animals.,448-killed in-South Africa
clueweb12-0000tw-00-00056,A record 448 rhinos were killed by poachers last year in South Africa home to the greatest number of the animals.,last year-killed in-South Africa
clueweb12-0000tw-00-00057,The single mother who was arrested last week and charged with harassing and stalking Yankees general manager Brian Cashman amidst her claims that she had been Cashman's mistress since last April has levied new charges against Cashman.,Brian Cashman-stalking amidst-last April
clueweb12-0000tw-00-00057,Louise Neathway also goes by the last name Meanwell claimed to the Daily News that Cashman confided in her that he purposefully misled federal investigators about whether Yankees brass knew certain players used steroids.,Meanwell-claimed to-the Daily News
clueweb12-0000tw-00-00057,Neathway has already sent an email to Ron Gardella chief investigator for the U.S. Attorney's Office for the Southern District of New York and FBI agent Brian Jacob advising them of her claims.,Neathway-sent to-Ron Gardella
clueweb12-0000tw-00-00057,Neathway has already sent an email to Ron Gardella chief investigator for the U.S. Attorney's Office for the Southern District of New York and FBI agent Brian Jacob advising them of her claims.,Neathway-sent to-the U.S. Attorney's Office
clueweb12-0000tw-00-00057,Neathway has already sent an email to Ron Gardella chief investigator for the U.S. Attorney's Office for the Southern District of New York and FBI agent Brian Jacob advising them of her claims.,Neathway-sent to-the Southern District of New York
